dataset name,sample id,dimension,score
intuit_annotation,2499,Causal Reasoning,1
intuit_annotation,2499,Cognitive Flexibility,0
intuit_annotation,2499,Emotion Perception and Empathy,0
intuit_annotation,2499,Episodic Memory,0
intuit_annotation,2499,Functional Perception,1
intuit_annotation,2499,Inhibitory Control,1
intuit_annotation,2499,Language,2
intuit_annotation,2499,Mental Simulation,0
intuit_annotation,2499,Metacognition,0
intuit_annotation,2499,Object Permanence,0
intuit_annotation,2499,Perception and Pattern Recognition,1
intuit_annotation,2499,Planning,0
intuit_annotation,2499,Procedural Memory,0
intuit_annotation,2499,Prospective Memory,0
intuit_annotation,2499,Semantic Memory,1
intuit_annotation,2499,Spatial Reasoning and Navigation,0
intuit_annotation,2499,Theory of Mind,0
intuit_annotation,2499,Working Memory,0
intuit_annotation,2499,ambiguity,5
intuit_annotation,2499,factuality,5
intuit_annotation,2513,Causal Reasoning,0
intuit_annotation,2513,Cognitive Flexibility,0
intuit_annotation,2513,Emotion Perception and Empathy,0
intuit_annotation,2513,Episodic Memory,0
intuit_annotation,2513,Functional Perception,1
intuit_annotation,2513,Inhibitory Control,1
intuit_annotation,2513,Language,1
intuit_annotation,2513,Mental Simulation,0
intuit_annotation,2513,Metacognition,1
intuit_annotation,2513,Object Permanence,0
intuit_annotation,2513,Perception and Pattern Recognition,1
intuit_annotation,2513,Planning,0
intuit_annotation,2513,Procedural Memory,0
intuit_annotation,2513,Prospective Memory,0
intuit_annotation,2513,Semantic Memory,1
intuit_annotation,2513,Spatial Reasoning and Navigation,1
intuit_annotation,2513,Theory of Mind,0
intuit_annotation,2513,Working Memory,0
intuit_annotation,2513,ambiguity,5
intuit_annotation,2513,factuality,5
intuit_annotation,2565,Causal Reasoning,0
intuit_annotation,2565,Cognitive Flexibility,0
intuit_annotation,2565,Emotion Perception and Empathy,0
intuit_annotation,2565,Episodic Memory,0
intuit_annotation,2565,Functional Perception,0
intuit_annotation,2565,Inhibitory Control,1
intuit_annotation,2565,Language,1
intuit_annotation,2565,Mental Simulation,0
intuit_annotation,2565,Metacognition,1
intuit_annotation,2565,Object Permanence,0
intuit_annotation,2565,Perception and Pattern Recognition,1
intuit_annotation,2565,Planning,0
intuit_annotation,2565,Procedural Memory,0
intuit_annotation,2565,Prospective Memory,0
intuit_annotation,2565,Semantic Memory,1
intuit_annotation,2565,Spatial Reasoning and Navigation,0
intuit_annotation,2565,Theory of Mind,0
intuit_annotation,2565,Working Memory,0
intuit_annotation,2565,ambiguity,4
intuit_annotation,2565,factuality,5
intuit_annotation,2572,Causal Reasoning,0
intuit_annotation,2572,Cognitive Flexibility,0
intuit_annotation,2572,Emotion Perception and Empathy,0
intuit_annotation,2572,Episodic Memory,0
intuit_annotation,2572,Functional Perception,0
intuit_annotation,2572,Inhibitory Control,1
intuit_annotation,2572,Language,1
intuit_annotation,2572,Mental Simulation,0
intuit_annotation,2572,Metacognition,1
intuit_annotation,2572,Object Permanence,0
intuit_annotation,2572,Perception and Pattern Recognition,1
intuit_annotation,2572,Planning,0
intuit_annotation,2572,Procedural Memory,0
intuit_annotation,2572,Prospective Memory,0
intuit_annotation,2572,Semantic Memory,1
intuit_annotation,2572,Spatial Reasoning and Navigation,0
intuit_annotation,2572,Theory of Mind,0
intuit_annotation,2572,Working Memory,1
intuit_annotation,2572,ambiguity,2
intuit_annotation,2572,factuality,5
intuit_annotation,2688,Causal Reasoning,1
intuit_annotation,2688,Cognitive Flexibility,0
intuit_annotation,2688,Emotion Perception and Empathy,0
intuit_annotation,2688,Episodic Memory,1
intuit_annotation,2688,Functional Perception,0
intuit_annotation,2688,Inhibitory Control,1
intuit_annotation,2688,Language,2
intuit_annotation,2688,Mental Simulation,1
intuit_annotation,2688,Metacognition,1
intuit_annotation,2688,Object Permanence,0
intuit_annotation,2688,Perception and Pattern Recognition,1
intuit_annotation,2688,Planning,0
intuit_annotation,2688,Procedural Memory,0
intuit_annotation,2688,Prospective Memory,0
intuit_annotation,2688,Semantic Memory,1
intuit_annotation,2688,Spatial Reasoning and Navigation,1
intuit_annotation,2688,Theory of Mind,0
intuit_annotation,2688,Working Memory,1
intuit_annotation,2688,ambiguity,5
intuit_annotation,2688,factuality,5
intuit_annotation,2742,Causal Reasoning,2
intuit_annotation,2742,Cognitive Flexibility,3
intuit_annotation,2742,Emotion Perception and Empathy,2
intuit_annotation,2742,Episodic Memory,3
intuit_annotation,2742,Functional Perception,1
intuit_annotation,2742,Inhibitory Control,3
intuit_annotation,2742,Language,2
intuit_annotation,2742,Mental Simulation,1
intuit_annotation,2742,Metacognition,2
intuit_annotation,2742,Object Permanence,0
intuit_annotation,2742,Perception and Pattern Recognition,1
intuit_annotation,2742,Planning,0
intuit_annotation,2742,Procedural Memory,0
intuit_annotation,2742,Prospective Memory,1
intuit_annotation,2742,Semantic Memory,1
intuit_annotation,2742,Spatial Reasoning and Navigation,1
intuit_annotation,2742,Theory of Mind,3
intuit_annotation,2742,Working Memory,1
intuit_annotation,2742,ambiguity,5
intuit_annotation,2742,factuality,5
intuit_annotation,2756,Causal Reasoning,2
intuit_annotation,2756,Cognitive Flexibility,2
intuit_annotation,2756,Emotion Perception and Empathy,3
intuit_annotation,2756,Episodic Memory,2
intuit_annotation,2756,Functional Perception,3
intuit_annotation,2756,Inhibitory Control,3
intuit_annotation,2756,Language,3
intuit_annotation,2756,Mental Simulation,2
intuit_annotation,2756,Metacognition,2
intuit_annotation,2756,Object Permanence,2
intuit_annotation,2756,Perception and Pattern Recognition,2
intuit_annotation,2756,Planning,0
intuit_annotation,2756,Procedural Memory,3
intuit_annotation,2756,Prospective Memory,0
intuit_annotation,2756,Semantic Memory,2
intuit_annotation,2756,Spatial Reasoning and Navigation,0
intuit_annotation,2756,Theory of Mind,3
intuit_annotation,2756,Working Memory,3
intuit_annotation,2756,ambiguity,5
intuit_annotation,2756,factuality,5
intuit_annotation,2770,Causal Reasoning,1
intuit_annotation,2770,Cognitive Flexibility,0
intuit_annotation,2770,Emotion Perception and Empathy,0
intuit_annotation,2770,Episodic Memory,2
intuit_annotation,2770,Functional Perception,1
intuit_annotation,2770,Inhibitory Control,1
intuit_annotation,2770,Language,2
intuit_annotation,2770,Mental Simulation,0
intuit_annotation,2770,Metacognition,1
intuit_annotation,2770,Object Permanence,1
intuit_annotation,2770,Perception and Pattern Recognition,2
intuit_annotation,2770,Planning,0
intuit_annotation,2770,Procedural Memory,0
intuit_annotation,2770,Prospective Memory,0
intuit_annotation,2770,Semantic Memory,2
intuit_annotation,2770,Spatial Reasoning and Navigation,0
intuit_annotation,2770,Theory of Mind,1
intuit_annotation,2770,Working Memory,2
intuit_annotation,2770,ambiguity,5
intuit_annotation,2770,factuality,5
intuit_annotation,2856,Causal Reasoning,1
intuit_annotation,2856,Cognitive Flexibility,0
intuit_annotation,2856,Emotion Perception and Empathy,1
intuit_annotation,2856,Episodic Memory,2
intuit_annotation,2856,Functional Perception,1
intuit_annotation,2856,Inhibitory Control,3
intuit_annotation,2856,Language,3
intuit_annotation,2856,Mental Simulation,1
intuit_annotation,2856,Metacognition,2
intuit_annotation,2856,Object Permanence,0
intuit_annotation,2856,Perception and Pattern Recognition,2
intuit_annotation,2856,Planning,0
intuit_annotation,2856,Procedural Memory,0
intuit_annotation,2856,Prospective Memory,0
intuit_annotation,2856,Semantic Memory,2
intuit_annotation,2856,Spatial Reasoning and Navigation,0
intuit_annotation,2856,Theory of Mind,3
intuit_annotation,2856,Working Memory,2
intuit_annotation,2856,ambiguity,5
intuit_annotation,2856,factuality,5
intuit_annotation,2884,Causal Reasoning,0
intuit_annotation,2884,Cognitive Flexibility,0
intuit_annotation,2884,Emotion Perception and Empathy,0
intuit_annotation,2884,Episodic Memory,1
intuit_annotation,2884,Functional Perception,1
intuit_annotation,2884,Inhibitory Control,1
intuit_annotation,2884,Language,1
intuit_annotation,2884,Mental Simulation,1
intuit_annotation,2884,Metacognition,1
intuit_annotation,2884,Object Permanence,1
intuit_annotation,2884,Perception and Pattern Recognition,1
intuit_annotation,2884,Planning,0
intuit_annotation,2884,Procedural Memory,0
intuit_annotation,2884,Prospective Memory,0
intuit_annotation,2884,Semantic Memory,1
intuit_annotation,2884,Spatial Reasoning and Navigation,1
intuit_annotation,2884,Theory of Mind,0
intuit_annotation,2884,Working Memory,2
intuit_annotation,2884,ambiguity,5
intuit_annotation,2884,factuality,5
intuit_annotation,2941,Causal Reasoning,0
intuit_annotation,2941,Cognitive Flexibility,0
intuit_annotation,2941,Emotion Perception and Empathy,0
intuit_annotation,2941,Episodic Memory,1
intuit_annotation,2941,Functional Perception,0
intuit_annotation,2941,Inhibitory Control,0
intuit_annotation,2941,Language,1
intuit_annotation,2941,Mental Simulation,0
intuit_annotation,2941,Metacognition,1
intuit_annotation,2941,Object Permanence,0
intuit_annotation,2941,Perception and Pattern Recognition,1
intuit_annotation,2941,Planning,0
intuit_annotation,2941,Procedural Memory,0
intuit_annotation,2941,Prospective Memory,0
intuit_annotation,2941,Semantic Memory,1
intuit_annotation,2941,Spatial Reasoning and Navigation,0
intuit_annotation,2941,Theory of Mind,0
intuit_annotation,2941,Working Memory,1
intuit_annotation,2941,ambiguity,5
intuit_annotation,2941,factuality,5
intuit_annotation,2989,Causal Reasoning,0
intuit_annotation,2989,Cognitive Flexibility,0
intuit_annotation,2989,Emotion Perception and Empathy,0
intuit_annotation,2989,Episodic Memory,0
intuit_annotation,2989,Functional Perception,1
intuit_annotation,2989,Inhibitory Control,1
intuit_annotation,2989,Language,1
intuit_annotation,2989,Mental Simulation,0
intuit_annotation,2989,Metacognition,1
intuit_annotation,2989,Object Permanence,0
intuit_annotation,2989,Perception and Pattern Recognition,1
intuit_annotation,2989,Planning,0
intuit_annotation,2989,Procedural Memory,0
intuit_annotation,2989,Prospective Memory,0
intuit_annotation,2989,Semantic Memory,1
intuit_annotation,2989,Spatial Reasoning and Navigation,0
intuit_annotation,2989,Theory of Mind,1
intuit_annotation,2989,Working Memory,0
intuit_annotation,2989,ambiguity,4
intuit_annotation,2989,factuality,5
intuit_annotation,3029,Causal Reasoning,1
intuit_annotation,3029,Cognitive Flexibility,0
intuit_annotation,3029,Emotion Perception and Empathy,0
intuit_annotation,3029,Episodic Memory,0
intuit_annotation,3029,Functional Perception,1
intuit_annotation,3029,Inhibitory Control,1
intuit_annotation,3029,Language,2
intuit_annotation,3029,Mental Simulation,0
intuit_annotation,3029,Metacognition,2
intuit_annotation,3029,Object Permanence,0
intuit_annotation,3029,Perception and Pattern Recognition,2
intuit_annotation,3029,Planning,0
intuit_annotation,3029,Procedural Memory,0
intuit_annotation,3029,Prospective Memory,0
intuit_annotation,3029,Semantic Memory,1
intuit_annotation,3029,Spatial Reasoning and Navigation,1
intuit_annotation,3029,Theory of Mind,1
intuit_annotation,3029,Working Memory,1
intuit_annotation,3029,ambiguity,4
intuit_annotation,3029,factuality,5
intuit_annotation,3038,Causal Reasoning,1
intuit_annotation,3038,Cognitive Flexibility,0
intuit_annotation,3038,Emotion Perception and Empathy,0
intuit_annotation,3038,Episodic Memory,1
intuit_annotation,3038,Functional Perception,2
intuit_annotation,3038,Inhibitory Control,1
intuit_annotation,3038,Language,1
intuit_annotation,3038,Mental Simulation,0
intuit_annotation,3038,Metacognition,2
intuit_annotation,3038,Object Permanence,0
intuit_annotation,3038,Perception and Pattern Recognition,1
intuit_annotation,3038,Planning,0
intuit_annotation,3038,Procedural Memory,0
intuit_annotation,3038,Prospective Memory,0
intuit_annotation,3038,Semantic Memory,2
intuit_annotation,3038,Spatial Reasoning and Navigation,1
intuit_annotation,3038,Theory of Mind,2
intuit_annotation,3038,Working Memory,2
intuit_annotation,3038,ambiguity,4
intuit_annotation,3038,factuality,4
intuit_annotation,30,Causal Reasoning,0
intuit_annotation,30,Cognitive Flexibility,0
intuit_annotation,30,Emotion Perception and Empathy,0
intuit_annotation,30,Episodic Memory,0
intuit_annotation,30,Functional Perception,0
intuit_annotation,30,Inhibitory Control,0
intuit_annotation,30,Language,1
intuit_annotation,30,Mental Simulation,0
intuit_annotation,30,Metacognition,0
intuit_annotation,30,Object Permanence,0
intuit_annotation,30,Perception and Pattern Recognition,1
intuit_annotation,30,Planning,0
intuit_annotation,30,Procedural Memory,0
intuit_annotation,30,Prospective Memory,0
intuit_annotation,30,Semantic Memory,1
intuit_annotation,30,Spatial Reasoning and Navigation,0
intuit_annotation,30,Theory of Mind,0
intuit_annotation,30,Working Memory,1
intuit_annotation,30,ambiguity,5
intuit_annotation,30,factuality,5
intuit_annotation,3107,Causal Reasoning,0
intuit_annotation,3107,Cognitive Flexibility,0
intuit_annotation,3107,Emotion Perception and Empathy,0
intuit_annotation,3107,Episodic Memory,1
intuit_annotation,3107,Functional Perception,0
intuit_annotation,3107,Inhibitory Control,2
intuit_annotation,3107,Language,2
intuit_annotation,3107,Mental Simulation,0
intuit_annotation,3107,Metacognition,2
intuit_annotation,3107,Object Permanence,0
intuit_annotation,3107,Perception and Pattern Recognition,1
intuit_annotation,3107,Planning,0
intuit_annotation,3107,Procedural Memory,0
intuit_annotation,3107,Prospective Memory,0
intuit_annotation,3107,Semantic Memory,1
intuit_annotation,3107,Spatial Reasoning and Navigation,0
intuit_annotation,3107,Theory of Mind,0
intuit_annotation,3107,Working Memory,1
intuit_annotation,3107,ambiguity,2
intuit_annotation,3107,factuality,5
intuit_annotation,3140,Causal Reasoning,1
intuit_annotation,3140,Cognitive Flexibility,0
intuit_annotation,3140,Emotion Perception and Empathy,0
intuit_annotation,3140,Episodic Memory,0
intuit_annotation,3140,Functional Perception,3
intuit_annotation,3140,Inhibitory Control,1
intuit_annotation,3140,Language,2
intuit_annotation,3140,Mental Simulation,1
intuit_annotation,3140,Metacognition,1
intuit_annotation,3140,Object Permanence,0
intuit_annotation,3140,Perception and Pattern Recognition,2
intuit_annotation,3140,Planning,1
intuit_annotation,3140,Procedural Memory,2
intuit_annotation,3140,Prospective Memory,0
intuit_annotation,3140,Semantic Memory,2
intuit_annotation,3140,Spatial Reasoning and Navigation,2
intuit_annotation,3140,Theory of Mind,1
intuit_annotation,3140,Working Memory,3
intuit_annotation,3140,ambiguity,5
intuit_annotation,3140,factuality,4
intuit_annotation,3165,Causal Reasoning,1
intuit_annotation,3165,Cognitive Flexibility,0
intuit_annotation,3165,Emotion Perception and Empathy,0
intuit_annotation,3165,Episodic Memory,1
intuit_annotation,3165,Functional Perception,1
intuit_annotation,3165,Inhibitory Control,0
intuit_annotation,3165,Language,1
intuit_annotation,3165,Mental Simulation,1
intuit_annotation,3165,Metacognition,1
intuit_annotation,3165,Object Permanence,0
intuit_annotation,3165,Perception and Pattern Recognition,2
intuit_annotation,3165,Planning,0
intuit_annotation,3165,Procedural Memory,1
intuit_annotation,3165,Prospective Memory,0
intuit_annotation,3165,Semantic Memory,2
intuit_annotation,3165,Spatial Reasoning and Navigation,2
intuit_annotation,3165,Theory of Mind,0
intuit_annotation,3165,Working Memory,1
intuit_annotation,3165,ambiguity,5
intuit_annotation,3165,factuality,2
intuit_annotation,3169,Causal Reasoning,1
intuit_annotation,3169,Cognitive Flexibility,1
intuit_annotation,3169,Emotion Perception and Empathy,0
intuit_annotation,3169,Episodic Memory,0
intuit_annotation,3169,Functional Perception,2
intuit_annotation,3169,Inhibitory Control,1
intuit_annotation,3169,Language,1
intuit_annotation,3169,Mental Simulation,1
intuit_annotation,3169,Metacognition,2
intuit_annotation,3169,Object Permanence,0
intuit_annotation,3169,Perception and Pattern Recognition,2
intuit_annotation,3169,Planning,1
intuit_annotation,3169,Procedural Memory,2
intuit_annotation,3169,Prospective Memory,0
intuit_annotation,3169,Semantic Memory,2
intuit_annotation,3169,Spatial Reasoning and Navigation,2
intuit_annotation,3169,Theory of Mind,1
intuit_annotation,3169,Working Memory,3
intuit_annotation,3169,ambiguity,5
intuit_annotation,3169,factuality,2
intuit_annotation,318,Causal Reasoning,1
intuit_annotation,318,Cognitive Flexibility,0
intuit_annotation,318,Emotion Perception and Empathy,0
intuit_annotation,318,Episodic Memory,1
intuit_annotation,318,Functional Perception,1
intuit_annotation,318,Inhibitory Control,0
intuit_annotation,318,Language,1
intuit_annotation,318,Mental Simulation,0
intuit_annotation,318,Metacognition,0
intuit_annotation,318,Object Permanence,0
intuit_annotation,318,Perception and Pattern Recognition,1
intuit_annotation,318,Planning,0
intuit_annotation,318,Procedural Memory,0
intuit_annotation,318,Prospective Memory,0
intuit_annotation,318,Semantic Memory,1
intuit_annotation,318,Spatial Reasoning and Navigation,0
intuit_annotation,318,Theory of Mind,2
intuit_annotation,318,Working Memory,1
intuit_annotation,318,ambiguity,5
intuit_annotation,318,factuality,5
intuit_annotation,3219,Causal Reasoning,1
intuit_annotation,3219,Cognitive Flexibility,2
intuit_annotation,3219,Emotion Perception and Empathy,0
intuit_annotation,3219,Episodic Memory,1
intuit_annotation,3219,Functional Perception,3
intuit_annotation,3219,Inhibitory Control,2
intuit_annotation,3219,Language,2
intuit_annotation,3219,Mental Simulation,1
intuit_annotation,3219,Metacognition,2
intuit_annotation,3219,Object Permanence,0
intuit_annotation,3219,Perception and Pattern Recognition,1
intuit_annotation,3219,Planning,1
intuit_annotation,3219,Procedural Memory,2
intuit_annotation,3219,Prospective Memory,1
intuit_annotation,3219,Semantic Memory,2
intuit_annotation,3219,Spatial Reasoning and Navigation,2
intuit_annotation,3219,Theory of Mind,1
intuit_annotation,3219,Working Memory,3
intuit_annotation,3219,ambiguity,4
intuit_annotation,3219,factuality,5
intuit_annotation,3224,Causal Reasoning,1
intuit_annotation,3224,Cognitive Flexibility,1
intuit_annotation,3224,Emotion Perception and Empathy,0
intuit_annotation,3224,Episodic Memory,1
intuit_annotation,3224,Functional Perception,3
intuit_annotation,3224,Inhibitory Control,1
intuit_annotation,3224,Language,2
intuit_annotation,3224,Mental Simulation,1
intuit_annotation,3224,Metacognition,1
intuit_annotation,3224,Object Permanence,0
intuit_annotation,3224,Perception and Pattern Recognition,2
intuit_annotation,3224,Planning,1
intuit_annotation,3224,Procedural Memory,2
intuit_annotation,3224,Prospective Memory,2
intuit_annotation,3224,Semantic Memory,2
intuit_annotation,3224,Spatial Reasoning and Navigation,2
intuit_annotation,3224,Theory of Mind,1
intuit_annotation,3224,Working Memory,3
intuit_annotation,3224,ambiguity,5
intuit_annotation,3224,factuality,5
intuit_annotation,3239,Causal Reasoning,2
intuit_annotation,3239,Cognitive Flexibility,2
intuit_annotation,3239,Emotion Perception and Empathy,0
intuit_annotation,3239,Episodic Memory,0
intuit_annotation,3239,Functional Perception,3
intuit_annotation,3239,Inhibitory Control,2
intuit_annotation,3239,Language,1
intuit_annotation,3239,Mental Simulation,2
intuit_annotation,3239,Metacognition,3
intuit_annotation,3239,Object Permanence,0
intuit_annotation,3239,Perception and Pattern Recognition,1
intuit_annotation,3239,Planning,1
intuit_annotation,3239,Procedural Memory,2
intuit_annotation,3239,Prospective Memory,1
intuit_annotation,3239,Semantic Memory,2
intuit_annotation,3239,Spatial Reasoning and Navigation,2
intuit_annotation,3239,Theory of Mind,0
intuit_annotation,3239,Working Memory,1
intuit_annotation,3239,ambiguity,4
intuit_annotation,3239,factuality,5
intuit_annotation,3259,Causal Reasoning,1
intuit_annotation,3259,Cognitive Flexibility,2
intuit_annotation,3259,Emotion Perception and Empathy,0
intuit_annotation,3259,Episodic Memory,1
intuit_annotation,3259,Functional Perception,2
intuit_annotation,3259,Inhibitory Control,3
intuit_annotation,3259,Language,2
intuit_annotation,3259,Mental Simulation,2
intuit_annotation,3259,Metacognition,2
intuit_annotation,3259,Object Permanence,0
intuit_annotation,3259,Perception and Pattern Recognition,2
intuit_annotation,3259,Planning,1
intuit_annotation,3259,Procedural Memory,2
intuit_annotation,3259,Prospective Memory,2
intuit_annotation,3259,Semantic Memory,2
intuit_annotation,3259,Spatial Reasoning and Navigation,2
intuit_annotation,3259,Theory of Mind,1
intuit_annotation,3259,Working Memory,3
intuit_annotation,3259,ambiguity,5
intuit_annotation,3259,factuality,5
intuit_annotation,3305,Causal Reasoning,1
intuit_annotation,3305,Cognitive Flexibility,2
intuit_annotation,3305,Emotion Perception and Empathy,1
intuit_annotation,3305,Episodic Memory,0
intuit_annotation,3305,Functional Perception,3
intuit_annotation,3305,Inhibitory Control,2
intuit_annotation,3305,Language,2
intuit_annotation,3305,Mental Simulation,1
intuit_annotation,3305,Metacognition,2
intuit_annotation,3305,Object Permanence,0
intuit_annotation,3305,Perception and Pattern Recognition,1
intuit_annotation,3305,Planning,1
intuit_annotation,3305,Procedural Memory,3
intuit_annotation,3305,Prospective Memory,1
intuit_annotation,3305,Semantic Memory,2
intuit_annotation,3305,Spatial Reasoning and Navigation,2
intuit_annotation,3305,Theory of Mind,1
intuit_annotation,3305,Working Memory,2
intuit_annotation,3305,ambiguity,5
intuit_annotation,3305,factuality,5
intuit_annotation,3359,Causal Reasoning,1
intuit_annotation,3359,Cognitive Flexibility,3
intuit_annotation,3359,Emotion Perception and Empathy,0
intuit_annotation,3359,Episodic Memory,1
intuit_annotation,3359,Functional Perception,3
intuit_annotation,3359,Inhibitory Control,2
intuit_annotation,3359,Language,1
intuit_annotation,3359,Mental Simulation,2
intuit_annotation,3359,Metacognition,2
intuit_annotation,3359,Object Permanence,0
intuit_annotation,3359,Perception and Pattern Recognition,1
intuit_annotation,3359,Planning,1
intuit_annotation,3359,Procedural Memory,3
intuit_annotation,3359,Prospective Memory,1
intuit_annotation,3359,Semantic Memory,2
intuit_annotation,3359,Spatial Reasoning and Navigation,2
intuit_annotation,3359,Theory of Mind,1
intuit_annotation,3359,Working Memory,3
intuit_annotation,3359,ambiguity,5
intuit_annotation,3359,factuality,5
intuit_annotation,3387,Causal Reasoning,0
intuit_annotation,3387,Cognitive Flexibility,0
intuit_annotation,3387,Emotion Perception and Empathy,0
intuit_annotation,3387,Episodic Memory,1
intuit_annotation,3387,Functional Perception,1
intuit_annotation,3387,Inhibitory Control,0
intuit_annotation,3387,Language,1
intuit_annotation,3387,Mental Simulation,0
intuit_annotation,3387,Metacognition,0
intuit_annotation,3387,Object Permanence,0
intuit_annotation,3387,Perception and Pattern Recognition,0
intuit_annotation,3387,Planning,0
intuit_annotation,3387,Procedural Memory,0
intuit_annotation,3387,Prospective Memory,0
intuit_annotation,3387,Semantic Memory,1
intuit_annotation,3387,Spatial Reasoning and Navigation,0
intuit_annotation,3387,Theory of Mind,1
intuit_annotation,3387,Working Memory,1
intuit_annotation,3387,ambiguity,5
intuit_annotation,3387,factuality,5
intuit_annotation,3388,Causal Reasoning,1
intuit_annotation,3388,Cognitive Flexibility,0
intuit_annotation,3388,Emotion Perception and Empathy,0
intuit_annotation,3388,Episodic Memory,1
intuit_annotation,3388,Functional Perception,1
intuit_annotation,3388,Inhibitory Control,0
intuit_annotation,3388,Language,1
intuit_annotation,3388,Mental Simulation,0
intuit_annotation,3388,Metacognition,0
intuit_annotation,3388,Object Permanence,0
intuit_annotation,3388,Perception and Pattern Recognition,0
intuit_annotation,3388,Planning,0
intuit_annotation,3388,Procedural Memory,0
intuit_annotation,3388,Prospective Memory,0
intuit_annotation,3388,Semantic Memory,1
intuit_annotation,3388,Spatial Reasoning and Navigation,1
intuit_annotation,3388,Theory of Mind,1
intuit_annotation,3388,Working Memory,1
intuit_annotation,3388,ambiguity,5
intuit_annotation,3388,factuality,5
intuit_annotation,3411,Causal Reasoning,0
intuit_annotation,3411,Cognitive Flexibility,0
intuit_annotation,3411,Emotion Perception and Empathy,0
intuit_annotation,3411,Episodic Memory,0
intuit_annotation,3411,Functional Perception,0
intuit_annotation,3411,Inhibitory Control,1
intuit_annotation,3411,Language,1
intuit_annotation,3411,Mental Simulation,0
intuit_annotation,3411,Metacognition,0
intuit_annotation,3411,Object Permanence,0
intuit_annotation,3411,Perception and Pattern Recognition,1
intuit_annotation,3411,Planning,0
intuit_annotation,3411,Procedural Memory,0
intuit_annotation,3411,Prospective Memory,0
intuit_annotation,3411,Semantic Memory,1
intuit_annotation,3411,Spatial Reasoning and Navigation,0
intuit_annotation,3411,Theory of Mind,0
intuit_annotation,3411,Working Memory,0
intuit_annotation,3411,ambiguity,5
intuit_annotation,3411,factuality,5
intuit_annotation,3431,Causal Reasoning,0
intuit_annotation,3431,Cognitive Flexibility,0
intuit_annotation,3431,Emotion Perception and Empathy,0
intuit_annotation,3431,Episodic Memory,1
intuit_annotation,3431,Functional Perception,0
intuit_annotation,3431,Inhibitory Control,1
intuit_annotation,3431,Language,1
intuit_annotation,3431,Mental Simulation,0
intuit_annotation,3431,Metacognition,0
intuit_annotation,3431,Object Permanence,0
intuit_annotation,3431,Perception and Pattern Recognition,1
intuit_annotation,3431,Planning,0
intuit_annotation,3431,Procedural Memory,0
intuit_annotation,3431,Prospective Memory,0
intuit_annotation,3431,Semantic Memory,1
intuit_annotation,3431,Spatial Reasoning and Navigation,0
intuit_annotation,3431,Theory of Mind,0
intuit_annotation,3431,Working Memory,1
intuit_annotation,3431,ambiguity,5
intuit_annotation,3431,factuality,5
intuit_annotation,3435,Causal Reasoning,0
intuit_annotation,3435,Cognitive Flexibility,0
intuit_annotation,3435,Emotion Perception and Empathy,0
intuit_annotation,3435,Episodic Memory,1
intuit_annotation,3435,Functional Perception,0
intuit_annotation,3435,Inhibitory Control,1
intuit_annotation,3435,Language,1
intuit_annotation,3435,Mental Simulation,0
intuit_annotation,3435,Metacognition,0
intuit_annotation,3435,Object Permanence,0
intuit_annotation,3435,Perception and Pattern Recognition,0
intuit_annotation,3435,Planning,0
intuit_annotation,3435,Procedural Memory,0
intuit_annotation,3435,Prospective Memory,0
intuit_annotation,3435,Semantic Memory,1
intuit_annotation,3435,Spatial Reasoning and Navigation,0
intuit_annotation,3435,Theory of Mind,0
intuit_annotation,3435,Working Memory,1
intuit_annotation,3435,ambiguity,5
intuit_annotation,3435,factuality,5
intuit_annotation,3481,Causal Reasoning,1
intuit_annotation,3481,Cognitive Flexibility,0
intuit_annotation,3481,Emotion Perception and Empathy,0
intuit_annotation,3481,Episodic Memory,0
intuit_annotation,3481,Functional Perception,1
intuit_annotation,3481,Inhibitory Control,1
intuit_annotation,3481,Language,1
intuit_annotation,3481,Mental Simulation,0
intuit_annotation,3481,Metacognition,1
intuit_annotation,3481,Object Permanence,0
intuit_annotation,3481,Perception and Pattern Recognition,1
intuit_annotation,3481,Planning,0
intuit_annotation,3481,Procedural Memory,0
intuit_annotation,3481,Prospective Memory,0
intuit_annotation,3481,Semantic Memory,1
intuit_annotation,3481,Spatial Reasoning and Navigation,0
intuit_annotation,3481,Theory of Mind,0
intuit_annotation,3481,Working Memory,0
intuit_annotation,3481,ambiguity,5
intuit_annotation,3481,factuality,5
intuit_annotation,3483,Causal Reasoning,0
intuit_annotation,3483,Cognitive Flexibility,0
intuit_annotation,3483,Emotion Perception and Empathy,0
intuit_annotation,3483,Episodic Memory,0
intuit_annotation,3483,Functional Perception,1
intuit_annotation,3483,Inhibitory Control,0
intuit_annotation,3483,Language,1
intuit_annotation,3483,Mental Simulation,0
intuit_annotation,3483,Metacognition,1
intuit_annotation,3483,Object Permanence,0
intuit_annotation,3483,Perception and Pattern Recognition,1
intuit_annotation,3483,Planning,0
intuit_annotation,3483,Procedural Memory,0
intuit_annotation,3483,Prospective Memory,0
intuit_annotation,3483,Semantic Memory,2
intuit_annotation,3483,Spatial Reasoning and Navigation,0
intuit_annotation,3483,Theory of Mind,0
intuit_annotation,3483,Working Memory,0
intuit_annotation,3483,ambiguity,5
intuit_annotation,3483,factuality,5
intuit_annotation,3564,Causal Reasoning,0
intuit_annotation,3564,Cognitive Flexibility,0
intuit_annotation,3564,Emotion Perception and Empathy,0
intuit_annotation,3564,Episodic Memory,0
intuit_annotation,3564,Functional Perception,0
